"INE","dist_prov_cap","area_sqkm"
"29040",36.9929912522443,113.202075991508
"29041",82.9660370422754,162.304061741752
"29042",31.6384345396338,127.417102465832
"29043",23.1421232817524,65.9285553112043
"29044",20.8673407584118,25.493966497333
"29045",46.2501977725009,54.216749124039
"29046",91.8253441804238,175.222875785828
"41102",25.0880893699109,20.2083103795032
"29047",56.3678733468178,16.5310459138433
"29048",58.4177157452075,16.2936292084561
"41901",72.0324284205833,25.8119342243869
"29049",59.0240932434126,36.8734420403762
"05172",14.2478292133167,11.2685388237393
"29050",23.3969891195312,19.4138394588867
"29051",70.3825448006766,137.339205436698
"05178",50.8760598608183,52.9163256863044
"29053",47.7448421228952,40.4987266892857
"29054",25.0362744382787,10.3058866722589
"29055",53.7716473355034,90.5092217975287
"29073",40.1389239612003,57.6366775402118
"29056",86.4787085249501,98.21061421992
"29057",75.134923867037,31.8572458261057
"05179",27.3279177768907,20.9775241235001
"29059",51.9788244562108,34.6472572853041
"05180",29.0500846651818,10.8735546510347
"29064",72.3082396678797,39.3108214315977
"29065",67.8088878553584,33.6473352039376
"29068",85.7046666715118,35.5734639691767
"29069",46.7824680458057,117.122817481193
"29070",29.6196546717939,148.686666954081
"29071",15.2449902879593,14.3645044279893
"05181",48.167559914417,16.1226896323514
"29072",51.1233202508776,74.5300776823469
"29074",77.3289096315598,45.4416608219428
"29075",53.1667306523147,85.1006318066735
"29076",41.1119975355746,85.5892314859456
"29092",11.9756158321365,9.19869999841466
"29077",59.5721493355558,44.1887283384892
"29093",33.2125078487592,21.165945449888
"29079",30.9979999039576,58.7334475097515
"29094",26.1040859960345,157.869149121564
"29080",26.1390697957534,63.6124028655057
"29081",65.1667143566401,24.3775043440558
"29082",13.4309726234223,27.990453148282
"09094",39.8107066949162,23.2657248719924
"29083",25.7524046270388,39.9703626347906
"29084",63.5914600252825,397.107610205347
"09095",21.0486554609363,12.5533218999279
"29085",39.2833776344941,10.2827968702545
"29096",32.3089491505659,43.9336248839319
"29097",36.5978501774053,58.9705325982635
"29086",37.6091763260162,18.2928038528642
"29904",53.3100573242998,29.10152994083
"40120",48.8534131417632,17.6386957151582
"29087",37.0521237561967,31.6031465328977
"29088",61.0634362407572,85.5396374943274
"29089",53.4899419089463,143.691770276389
"29090",46.9057731162673,94.5739653909818
"29091",41.8847663452921,50.0385886892711
"29095",51.9473047496177,70.7177813838633
"29098",51.6220758323232,21.6193849569902
"41001",91.135996162098,13.6870582100498
"41002",79.9241653212918,280.937843522876
"29099",28.0912804325018,27.2146871648618
"29100",46.2840851637727,55.1345371512256
"05030",9.96923274093982,8.99667489193873
"29901",13.5231873559961,19.9066326526777
"29902",25.1096225968097,67.4685553668346
"29903",78.7622326996784,54.4741480494233
"41003",17.5140431581317,10.9163656914814
"41004",19.6461844392562,284.802562991254
"41005",17.7573167715734,82.5331352953955
"41008",84.8072346588178,20.4161000632456
"41009",51.5072529743125,255.646970279887
"41006",41.3741343822605,50.1461636028526
"41007",9.79313091318116,18.1058698093204
"41010",13.5672504185534,14.0750190259924
"41011",42.5227858173379,200.779244436439
"41012",40.3240973693507,449.442397092838
"41013",33.0450005401012,199.109358498603
"41014",115.392537549656,47.7673573232555
"41015",20.2957489038924,32.1358334584027
"41016",16.2648637613927,62.5354528638895
"41017",8.43277679304363,12.3191373396064
"41018",21.1774937349837,21.6749047900932
"41019",23.9661686279877,43.1203768475766
"41029",5.61253595552306,2.17112203156528
"41030",30.5988012509946,16.2114994833117
"41031",44.5796585545776,258.59989228338
"41032",62.8792772929866,355.94378956413
"41033",62.4717576116977,481.044175875188
"41020",44.5304557632211,229.614205355985
"41042",58.4305518686121,150.446269633605
"41021",4.0499402379879,11.5884067163827
"34214",83.3320898775793,33.7937141065659
"41022",55.0777051549262,125.710900938351
"07020",11.6310667396763,35.258096556217
"41023",30.5581695651032,106.977915691446
"41024",32.9284986290774,921.634766179115
"41903",58.1543139184624,30.4268426388426
"41025",29.8364988754929,6.10249816740398
"41904",41.1244335831075,33.0074729972417
"07021",17.3940978397183,13.4002853820123
"07022",45.7877533378425,169.605856025197
"07023",125.168275516883,66.0053734496431
"07024",142.276410879937,82.71962311301
"41026",110.074648361319,52.8696543785574
"41027",36.534491114356,323.371966177297
"41028",5.86992475478533,2.03463516667678
"41034",15.8920146312951,62.6389864786231
"41044",7.60705693273764,8.0578642957072
"41035",68.4122908805614,51.4358200834007
"41045",23.8086113961636,129.013706907819
"41036",51.8593110149737,91.4230609766055
"41037",92.0292743785733,67.4998343923642
"41038",14.6152567513272,159.727303727542
"41039",81.1021619902035,977.992600115966
"41040",11.6940366177333,22.6738326311552
"41041",98.0211777917768,189.881384146694
"41043",31.7403111643533,44.2920376617376
"41046",95.3321790706343,50.9461197032644
"41054",104.803189023951,18.0794158599213
"41055",53.1436439440882,294.091164051372
"41047",7.48160402594833,2.91543783300487
"41048",80.8887989525028,274.799023523959
"41049",26.7735053492212,226.788507671148
"41061",93.0605595351678,24.8104032120518
"41050",99.9135619301716,53.4492528860447
"41051",26.832663572471,57.5049057554709
"41052",68.4455009896811,17.7395822646733
"41053",49.9798914915018,375.055770497649
"41056",70.8924271050078,42.95230080054
"41057",49.7966249450761,102.862406873344
"22007",65.1878338657314,44.1674061783427
"41058",22.6805250760073,69.8868061094398
"22008",49.7127434023209,9.13489642766686
"41059",8.48691511853529,17.4897216548644
"41060",55.9920514136113,378.871453541458
"34215",34.3319485505961,25.373610197203
"41062",96.2812129320966,49.2060162112345
"07029",24.327066247922,12.086718624544
"41064",57.9652812809273,116.788634882936
"41065",58.5740167529498,431.766373594329
"41066",76.992326878124,63.3160285104982
"41067",17.5902157018404,45.4703457092912
"41068",78.4305774399451,592.201457224791
"41069",26.9566764375416,109.422525716991
"41070",9.79436794991664,13.0896031557175
"41071",45.0690258647972,109.730380836412
"07030",35.0942095105016,34.8853139835634
"07031",21.849938843508,327.043735330906
"41072",99.4618260916947,60.6134079511955
"41073",47.9862745726992,313.934786071145
"07032",141.228184446346,117.189089209705
"07033",50.3295984812437,260.001746193981
"41074",67.3945188533433,82.8469484583536
"07034",27.9352743287217,19.8703515300403
"41075",29.7900743414538,45.913965795251
"41076",79.5963716547453,100.598061414747
"41077",68.3330303589321,189.011169464128
"41078",68.2627004529215,154.140754887939
"41079",33.9309534142381,374.497385363457
"41080",62.8733661173848,157.254246124184
"41081",12.6144097373184,138.39472576336
"41082",109.683991272856,76.7105439734177
"41083",43.4623844929882,76.4498783073198
"41089",6.31683869241184,8.35055109623765
"41090",87.161321810487,92.2620965986324
"41091",3.25728545275557,141.939166861618
"34216",41.7164639397871,26.2797226674234
"41093",5.09836018631609,5.2168354236998
"41094",17.0679637804276,12.4116924615935
"41095",38.2269354450095,651.031316018236
"41096",8.28674408455254,25.0744778060341
"22009",81.5276732621836,51.7730736727582
"41097",33.8836443340439,57.6407636048472
"22011",11.2099025397428,19.251624190562
"22012",12.9246146518608,22.1869189176867
"41098",14.0464798856423,4.71576345445485
"41099",39.4303580056863,150.629760628053
"41100",79.6979828566223,34.7406794215162
"41902",34.651518102116,114.333742556002
"22013",30.7260121266662,20.7591132484307
"22001",28.3619372442135,38.1320180260611
"22002",51.1200043045511,44.7675946922224
"22003",32.3300244776564,52.3863608371463
"22020",58.1340956641234,8.74996450724786
"22004",40.282933179356,94.0069134218697
"22006",65.0469391437718,80.7773959807542
"22014",23.2140868532273,71.3117308741996
"22015",12.7878087997381,47.9698514007769
"22016",75.7667425685776,57.9081451663041
"22017",61.018323008863,83.11832752458
"22022",57.454734280752,35.6035666540856
"22018",38.9397065877596,115.145295375493
"22019",6.47232552319382,8.92736253050704
"22021",17.3256149173884,201.176108990051
"22023",23.3449964694384,37.5005654330914
"22024",34.6246228291644,32.3081083667552
"22025",78.7854158998746,32.3634703942484
"22045",83.8151006853502,30.3769706133386
"22027",21.4440889580505,56.4290633200954
"22028",80.1145924465403,222.826545203933
"22029",23.4532016818106,22.3724524519552
"22032",68.3278141171275,64.3326247256099
"22035",91.0149138273552,119.233165492218
"22036",14.5080314550603,9.6993351878454
"22050",28.2644657997825,18.7199764229248
"22051",40.8328610400304,87.7824520296375
"22037",20.9908097070333,62.6524734103291
"07035",39.8135133461262,30.4912226515397
"22039",27.0667535427513,63.792502602475
"22052",71.678581039388,82.5017509352593
"22040",62.0777814070543,51.0939892829283
"22041",32.3892408832599,14.4693788987862
"22042",30.9568201881711,15.8630739949208
"22043",75.0924749073201,39.7639328549586
"22061",66.6875456356521,25.0530752959127
"22044",51.803143060065,164.156794075195
"22046",76.1057529582557,127.54538148857
"22047",6.71368313849205,4.64789005083065
"34217",4.7937141271889,18.9734647187598
"22048",45.45162603725,107.43261575029
"22049",17.7563625936645,19.5582463067293
"22053",73.7022899011514,156.900011913398
"22054",97.7508193199406,232.913169262862
"22055",38.8097089536271,48.9570885081965
"22057",76.0155058288426,202.029645660906
"22058",28.9233719066403,144.799866012653
"22059",54.7978797240062,188.777884813513
"22060",63.0655639227424,78.3737424557189
"22062",86.0551699300226,63.0889620862008
"22063",28.0153096199823,30.1281601428851
"22066",45.6075377176899,139.229940345891
"22068",61.0224682337703,41.6461582906839
"22084",87.9748730640964,31.4975081010872
"22069",52.2864262452063,127.838266481665
"22072",30.3901189316302,192.000912167984
"22074",73.645702859515,22.8189056831982
"22076",64.0564559519898,133.049485046354
"22077",81.9276469710032,122.272203592119
"22078",68.3592215839824,71.499765739534
"22079",37.8518995616727,17.6783068687101
"22083",57.4002157259913,165.092992613661
"22085",50.3391566305885,34.7071598811458
"22090",39.5923926167097,40.5791001525172
"22094",70.2926890715537,11.4814047060537
"22099",71.9395836315095,72.9072894901481
"22102",54.924521008842,15.8497612436755
"22105",80.618881550793,88.5190223383579
"22109",47.563538571756,169.789540252191
"22111",70.9214060803766,106.07084759453
"22112",89.5856387087587,437.193783717517
"09340",37.5540690898261,33.5635773931375
"22113",61.3873748655661,218.498116185673
"22114",85.21065525528,76.4268529799774
"22115",50.5321793185573,63.6740009863209
"44028",39.8493978549326,62.4995980686409
"22116",24.5283929597613,123.790290503269
"22117",65.998121342306,299.30760446557
"09343",32.3083470694486,12.4396623028593
"22119",32.0781052670872,191.596113944384
"22122",61.2891252068375,12.4318469441295
"22124",30.137590619184,86.587763824287
"22125",2.27084141022459,160.79266665094
"22126",17.6331019208658,14.914244422226
"22128",44.247569999674,63.6267955861237
"44029",89.4706327393669,81.8209015438823
"22129",79.9985617749826,118.335869500318
"22130",47.065545648829,405.83095998805
"22131",65.2864699088817,8.88937822309022
"22133",55.5767478222285,17.8175729663907
"22136",33.8145162684714,88.061888557982
"09345",83.8446679732166,25.8215468266919
"22137",44.3608658437884,183.427764870206
"22143",90.4256274512831,81.6071348242276
"44031",118.21933549019,81.3253809839286
"22144",64.4492485618086,45.2177858608364
"22149",27.8779942627539,74.2996369227188
"22150",12.3273125284172,169.017802889913
"22151",22.4819511575509,40.1840606650998
"22155",84.9258181689084,62.4976468819676
"44032",83.8856186051491,31.2673534229976
"22158",54.7770265225123,154.790064147059
"22165",67.8855644909996,136.760669603616
"44035",60.7250537780616,24.8244010661103
"22172",80.7214908215168,156.477125956228
"22173",38.6341713013582,217.516195578392
"44036",75.7131378132307,23.3377028478698
"44037",122.375412907059,96.775167026007
"22174",40.9839769254543,115.963121952078
"22175",67.4224768906013,114.707894677587
"22182",74.0194425793506,93.2025739795632
"22188",89.1727275125191,48.3744596761934
"22189",63.3385464462307,99.7004527146632
"22197",31.001759393111,64.1442371092927
"22199",35.6840834388121,585.868819726733
"44040",81.9980857540825,42.5834217850978
"22200",87.8631789020648,73.2404392754839
"22201",39.87991491216,20.7033969328201
"22205",66.9374653367918,71.7898962930882
"22207",84.6254910986338,55.4335950825087
"22229",80.4808837954508,58.8727963422001
"22208",53.3357612069185,28.0312942763111
"22209",49.1022214449516,26.9191534683708
"22230",64.1289300928842,185.001889398566
"22215",77.4630781550121,69.2820925958063
"22217",58.1461294680986,104.539584356528
"22218",27.710774057554,20.4990999825425
"22220",20.9367305708932,30.7905911371936
"22223",95.766979194847,44.0153749533951
"22232",26.7381766501416,40.3309664737977
"22225",74.8756292543542,110.709821077449
"22246",87.7678320995341,63.6489712138901
"22247",86.6133177427429,108.31497035208
"22248",11.5623553566487,13.7376178161767
"22249",84.519477333003,7.03647110231098
"22250",60.9694756757136,58.0959310497762
"22251",60.897133131801,146.159843219083
"44041",19.2287901345645,26.2867130684856
"22252",41.415778793313,90.7263536557318
"44042",61.7322404478977,73.7119486455143
"22254",81.2037354123811,92.4220355663846
"44004",93.0206750489213,42.0981582902595
"22901",71.1128230830734,234.027355973363
"22904",16.2574525835634,165.279805400827
"22905",18.7209353586561,109.907080217754
"22908",45.9458816269342,57.3879027541034
"22909",77.5865796617232,10.0640338272007
"44002",52.4028849124268,86.5734723591811
"44003",36.253946768711,21.6112618802471
"44008",97.9634108068733,205.412823015914
"44009",32.1661253789416,451.907079982043
"44014",89.4582014295255,121.04497297725
"44010",41.4350356905868,67.7818057274452
"44018",40.2059583196625,25.5241790394108
"44011",76.0727623518325,57.3027918377701
"44019",30.6337094886069,30.687722015945
